symbol,side,entry_time,entry_price,exit_time,exit_price,quantity,pnl_gross,pnl_net,fees_total,bars_held,exit_reason
SOL,buy,2026-03-24 00:00:00+00:00,91.38701319023656,2026-03-24 13:00:00+00:00,89.55634953382294,5.28761825922176,-9.679850576146325,-10.014716209979527,0.33486563383320156,112,stop_loss
ARB,buy,2026-03-24 08:00:00+00:00,0.09672318764984476,2026-03-24 17:00:00+00:00,0.09478563124386218,4991.255901859084,-9.670839846545466,-10.005394013488141,0.33455416694267526,108,stop_loss
ETH,buy,2026-03-24 18:00:00+00:00,2108.1781721736384,2026-03-25 11:00:00+00:00,2192.422385349641,0.289900011885937,24.422398401044575,23.98603746648454,0.43636093456003544,116,take_profit
ARB,buy,2026-03-25 08:00:00+00:00,0.09855325315245754,2026-03-26 04:00:00+00:00,0.096579031885639,4914.240758175438,-9.701798615056404,-10.037422908235728,0.3356242931793242,119,stop_loss
ETH,buy,2026-03-25 12:00:00+00:00,2185.578544869314,2026-03-26 05:00:00+00:00,2141.7907695195,0.262664083839547,-11.501475895630842,-11.899301254210389,0.39782535857954715,116,stop_loss
SOL,buy,2026-03-24 14:00:00+00:00,89.82495713781407,2026-03-26 09:00:00+00:00,88.02558898464231,5.363057442888255,-9.650114766363878,-9.983952544228895,0.3338377778650179,142,stop_loss
AVAX,buy,2026-03-23 16:00:00+00:00,9.423403914466627,2026-03-26 11:00:00+00:00,9.234543953158411,86.66200345968777,-16.366982620289114,-16.932909555284013,0.5659269349949002,166,stop_loss
BTC,buy,2026-03-24 15:00:00+00:00,69843.39990869255,2026-03-26 17:00:00+00:00,68444.20351788278,0.007514075806841452,-10.513667749203554,-10.87735379847438,0.3636860492708254,149,stop_loss
ARB,sell,2026-03-26 05:00:00+00:00,0.0967165222520378,2026-03-26 19:00:00+00:00,0.09285113236938276,5941.072168493167,22.964560252216945,22.570377531404542,0.39418272081240135,113,take_profit
ETH,sell,2026-03-26 10:00:00+00:00,2081.5165039230474,2026-03-27 10:00:00+00:00,1998.3343757899124,0.3435245549773679,28.575103549005572,28.08456781692002,0.4905357320855502,123,take_profit
AVAX,sell,2026-03-27 11:00:00+00:00,8.707517380989774,2026-03-28 13:00:00+00:00,8.882061857415023,98.53948101748512,-17.199522121412663,-17.806165527767345,0.606643406354682,125,stop_loss
ETH,sell,2026-03-27 16:00:00+00:00,1989.9130878728245,2026-03-28 13:00:00+00:00,2029.8008762496004,0.4260092327249116,-16.992566121483954,-17.59191807322502,0.5993519517410653,120,stop_loss
SOL,sell,2026-03-27 11:00:00+00:00,82.92492352247812,2026-03-29 22:00:00+00:00,79.61082016780271,7.376008354784491,24.444854032705134,24.025250809358706,0.41960322334642786,158,take_profit
ARB,sell,2026-03-27 13:00:00+00:00,0.09067616362877494,2026-03-29 22:00:00+00:00,0.08705272536098506,8772.51657153615,31.78667225012497,31.240976181423765,0.5456960687012029,156,take_profit
ETH,sell,2026-03-28 14:00:00+00:00,2025.5158361966535,2026-03-29 22:00:00+00:00,1944.5743626301205,0.37879751629827113,30.66042915252486,30.134077381730737,0.5263517707941227,131,take_profit
AVAX,sell,2026-03-28 14:00:00+00:00,8.888678157316546,2026-03-29 22:00:00+00:00,8.533433741118007,65.54597749749414,23.284842510259914,22.885159797278654,0.39968271298126,131,take_profit
SOL,sell,2026-03-30 00:00:00+00:00,81.36111543316582,2026-03-30 02:00:00+00:00,82.99130911890016,6.865652531559504,-11.192343405394293,-11.587278520684013,0.39493511528971914,101,stop_loss
AVAX,sell,2026-03-30 00:00:00+00:00,8.59430649859883,2026-03-30 02:00:00+00:00,8.76649496340602,60.306042928320906,-10.384004950424092,-10.750441197358986,0.36643624693489385,101,stop_loss
BTC,sell,2026-03-27 11:00:00+00:00,66460.44528468266,2026-03-30 08:00:00+00:00,67792.28577735528,0.009880130572881694,-13.158757969856588,-13.623009783461486,0.46425181360489776,168,stop_loss
ARB,sell,2026-03-30 03:00:00+00:00,0.09115590498824064,2026-03-30 08:00:00+00:00,0.0929832412780922,9838.181691116899,-17.977666430331084,-18.611724038278684,0.6340576079475986,104,stop_loss
SOL,sell,2026-03-30 04:00:00+00:00,83.25059632381144,2026-03-30 08:00:00+00:00,84.91911433060433,8.922748022114218,-14.887765744973253,-15.412953008761495,0.525187263788242,103,stop_loss
SOL,sell,2026-03-31 10:00:00+00:00,80.4953506382774,2026-03-31 14:00:00+00:00,82.10798675497011,5.980599577609689,-9.644530878330565,-9.98489361923959,0.3403627409090254,103,stop_loss
SOL,sell,2026-03-31 15:00:00+00:00,80.56634809258178,2026-03-31 16:00:00+00:00,82.18040678066757,5.976270937483504,-9.646052028999865,-9.986468407504823,0.34041637850495865,100,stop_loss
ETH,buy,2026-03-30 03:00:00+00:00,2029.183348239605,2026-03-31 17:00:00+00:00,2110.2622779080325,0.36957279325479375,29.964566511669705,29.4291265887673,0.5354399229024052,137,take_profit
AVAX,buy,2026-03-30 06:00:00+00:00,8.830124047873486,2026-04-01 06:00:00+00:00,9.182985306971302,67.79274721352103,23.921434139462985,23.49402831394319,0.4274058255197952,147,take_profit
AVAX,buy,2026-04-01 07:00:00+00:00,9.3842536245637,2026-04-01 09:00:00+00:00,9.196225463631206,67.25928062760177,-12.646638842050427,-13.084036974038087,0.4373981319876591,101,stop_loss
SOL,buy,2026-04-01 00:00:00+00:00,83.170741618873,2026-04-01 17:00:00+00:00,86.494663389675,5.8071476794787005,19.30250459808158,18.95765903808308,0.34484555999850175,116,take_profit
ARB,buy,2026-04-01 06:00:00+00:00,0.09483313315864758,2026-04-02 01:00:00+00:00,0.09293343070938984,5116.170416331487,-9.719201470724943,-10.055427312259718,0.3362258415347742,118,stop_loss
AVAX,buy,2026-04-01 10:00:00+00:00,9.21933372379501,2026-04-02 01:00:00+00:00,9.034623269431012,63.174292107600905,-11.668952199318891,-12.07256526337252,0.40361306405362773,114,stop_loss
ETH,buy,2026-03-31 19:00:00+00:00,2098.769153678604,2026-04-02 03:00:00+00:00,2056.726677812898,0.22993070383144293,-9.666856066618317,-10.001272529223154,0.33441646260483704,131,stop_loss
ARB,buy,2026-04-02 02:00:00+00:00,0.09252339634915147,2026-04-02 03:00:00+00:00,0.09066963327089213,6473.442131043794,-12.00022801177743,-12.415289099112504,0.4150610873350743,100,stop_loss
AVAX,buy,2026-04-02 02:00:00+00:00,8.918013556237069,2026-04-02 03:00:00+00:00,8.739349072326986,61.615474197696095,-11.008496898406412,-11.389285066914866,0.380788168508455,100,stop_loss
BTC,buy,2026-04-02 02:00:00+00:00,67317.26286815114,2026-04-02 12:00:00+00:00,65968.72217741306,0.007461058264300095,-10.061540665376326,-10.409599564363003,0.3480588989866773,109,stop_loss
ARB,sell,2026-04-02 04:00:00+00:00,0.09087630863831231,2026-04-03 04:00:00+00:00,0.09269763723380732,8068.368545068936,-14.695150350126536,-15.213549824197122,0.5183994740705855,123,stop_loss
AVAX,sell,2026-04-02 04:00:00+00:00,8.7638217236962,2026-04-03 05:00:00+00:00,8.939487814088169,94.47108790017518,-16.59536666649983,-17.180724109248057,0.5853574427482247,124,stop_loss
SOL,sell,2026-04-02 07:00:00+00:00,79.05105662670854,2026-04-03 12:00:00+00:00,80.6351097044402,7.793573277499408,-12.345433736750103,-12.781017538694696,0.4355838019445943,128,stop_loss
AVAX,sell,2026-04-03 06:00:00+00:00,8.89668754126156,2026-04-03 16:00:00+00:00,9.074943154344892,61.612958084769765,-10.982855617278254,-11.370405279562899,0.38754966228464477,109,stop_loss
ARB,buy,2026-04-03 06:00:00+00:00,0.09331339417556797,2026-04-04 02:00:00+00:00,0.09144383325124976,6302.335511419911,-11.782600204093697,-12.19014069340011,0.4075404893064126,119,stop_loss
AVAX,sell,2026-04-04 07:00:00+00:00,8.903696619559005,2026-04-04 19:00:00+00:00,9.082083063188232,57.947830949924715,-10.337107479184738,-10.701890216191728,0.3647827370069902,111,stop_loss
SOL,buy,2026-04-04 16:00:00+00:00,81.03907642611902,2026-04-05 06:00:00+00:00,79.41531013128632,7.904537685823277,-12.835121870474751,-13.27903282777934,0.44391095730458896,113,stop_loss
ARB,sell,2026-04-05 07:00:00+00:00,0.0907368927984123,2026-04-05 22:00:00+00:00,0.09255483137214418,5743.28036480872,-10.440930914942713,-10.80937424312259,0.3684433281798766,114,stop_loss
ETH,sell,2026-04-02 04:00:00+00:00,2054.6140572254394,2026-04-05 23:00:00+00:00,2095.7948667218516,0.3784347070393822,-15.584247577419347,-16.133977809783747,0.5497302323643991,190,stop_loss
SOL,sell,2026-04-05 07:00:00+00:00,79.56611813719458,2026-04-05 23:00:00+00:00,81.16040908819362,7.32710450050335,-11.681536402176821,-12.093717201114766,0.4121807989379441,115,stop_loss
AVAX,sell,2026-04-05 08:00:00+00:00,8.797532253750944,2026-04-05 23:00:00+00:00,8.973861708689686,88.26264161315478,-15.56330348710109,-16.11229570702032,0.5489922199192283,114,stop_loss
BTC,buy,2026-04-04 15:00:00+00:00,67169.34463005357,2026-04-06 09:00:00+00:00,69853.63157965345,0.008063030148866444,21.64348660283253,21.256799065626666,0.38668753720586624,141,take_profit
ARB,buy,2026-04-06 00:00:00+00:00,0.09419432472096011,2026-04-06 09:00:00+00:00,0.09795751061188684,9947.621984436832,37.43475070010532,36.765740949068544,0.6690097510367761,108,take_profit
SOL,buy,2026-04-06 00:00:00+00:00,81.87320282672414,2026-04-06 22:00:00+00:00,80.2326313638919,8.308258448522258,-13.630291716480489,-14.101677447272468,0.47138573079197965,121,stop_loss
AVAX,buy,2026-04-06 01:00:00+00:00,9.420385871706957,2026-04-06 22:00:00+00:00,9.231603777639696,79.16817724836233,-14.945534284433883,-15.462359373826402,0.5168250893925184,120,stop_loss
ETH,buy,2026-04-06 03:00:00+00:00,2132.79153880098,2026-04-06 23:00:00+00:00,2090.046895893448,0.38391812340826276,-16.41044309081604,-16.977871196986264,0.5674281061702209,119,stop_loss
AVAX,sell,2026-04-07 00:00:00+00:00,8.895019159617512,2026-04-07 05:00:00+00:00,8.539670636978299,145.9850079109053,51.87555688861402,50.98473426271784,0.8908226258961744,104,take_profit
AVAX,sell,2026-04-07 06:00:00+00:00,8.551651243540313,2026-04-07 09:00:00+00:00,8.72304351772821,86.42888813520003,-14.813243693023226,-15.335804806995117,0.5225611139718915,102,stop_loss
SOL,sell,2026-04-07 00:00:00+00:00,79.97583104376488,2026-04-07 19:00:00+00:00,81.5786119693143,8.72412853475959,-13.982866807553998,-14.476164120585445,0.49329731303144553,118,stop_loss
ARB,buy,2026-04-07 00:00:00+00:00,0.09356403071871533,2026-04-07 20:00:00+00:00,0.09730231670681849,8816.81698883346,32.95978340902604,32.37079087535694,0.5889925336691003,119,take_profit
AVAX,buy,2026-04-08 00:00:00+00:00,9.432392150372918,2026-04-08 14:00:00+00:00,9.243266810062426,128.2967208029073,-24.264160982569962,-25.102769355800728,0.8386083732307649,113,stop_loss
SOL,buy,2026-04-08 00:00:00+00:00,85.52467285226189,2026-04-08 14:00:00+00:00,83.81061594619872,9.585308377181514,-16.429764020653067,-16.997859490416044,0.5680954697629765,113,stop_loss
ARB,buy,2026-04-08 00:00:00+00:00,0.10197422099190295,2026-04-08 14:00:00+00:00,0.09993064132037588,7468.429093613116,-15.262329873949131,-15.790098797012718,0.5277689230635856,113,stop_loss
ETH,buy,2026-04-08 01:00:00+00:00,2235.896969707072,2026-04-08 14:00:00+00:00,2191.0849489824404,0.3739304169688886,-16.75657759477996,-17.335961334931064,0.5793837401511042,112,stop_loss
ARB,buy,2026-04-09 00:00:00+00:00,0.1054338256575214,2026-04-09 00:00:00+00:00,0.10332143747878487,5550.5630442656,-11.724943760038437,-12.130491775687751,0.4055480156493147,1176,stop_loss
AVAX,buy,2026-04-09 00:00:00+00:00,9.042915704405559,2026-04-09 21:00:00+00:00,9.404297480198199,59.90992914976346,21.650356583752796,21.263546250033826,0.3868103337189701,120,take_profit
ARB,buy,2026-04-09 12:00:00+00:00,0.10147330696474863,2026-04-09 21:00:00+00:00,0.10552873171809815,4652.256289671656,18.866875316060447,18.52981570173687,0.3370596143235786,108,take_profit
SOL,buy,2026-04-09 00:00:00+00:00,82.52669103297472,2026-04-09 22:00:00+00:00,85.82490443572104,5.726835515549083,18.88832565270758,18.550882661969197,0.3374429907383828,121,take_profit
ARB,buy,2026-04-10 00:00:00+00:00,0.10782404893639382,2026-04-10 05:00:00+00:00,0.11213271636597227,5813.014524325334,25.04634634862708,24.59883169395848,0.44751465466859663,104,take_profit
ARB,buy,2026-04-10 06:00:00+00:00,0.11174390216922289,2026-04-10 06:00:00+00:00,0.10950523823609415,4850.691774337262,-10.859068725933096,-11.234692513425669,0.37562378749257286,1206,stop_loss
ARB,buy,2026-04-10 08:00:00+00:00,0.10959358438617242,2026-04-10 22:00:00+00:00,0.11397352598926098,4338.446913054908,19.002144127280342,18.662666883234778,0.33947724404556623,113,take_profit
ARB,buy,2026-04-11 00:00:00+00:00,0.11650439081570738,2026-04-11 00:00:00+00:00,0.11417004300649913,5419.136920708253,-12.65015039865481,-13.087669869869739,0.437519471214929,1224,stop_loss
ARB,buy,2026-04-11 01:00:00+00:00,0.11401399428516043,2026-04-11 02:00:00+00:00,0.11857031751083963,4784.832932727145,21.801245422379406,21.411738040516674,0.38950738186273126,100,take_profit
ARB,buy,2026-04-11 03:00:00+00:00,0.11901487617898224,2026-04-11 04:00:00+00:00,0.1166298477371625,6269.405964194161,-14.952711537917327,-15.469784572315598,0.5170730343982705,100,stop_loss
ARB,buy,2026-04-11 05:00:00+00:00,0.11600427647043683,2026-04-11 08:00:00+00:00,0.1136800418916509,5207.322346191796,-12.103038659903651,-12.52165252692262,0.41861386701896963,102,stop_loss
ETH,buy,2026-04-09 01:00:00+00:00,2182.571099894978,2026-04-11 16:00:00+00:00,2269.7985319374575,0.21611884765477826,18.85149209690614,18.514707422777498,0.3367846741286423,162,take_profit
