timestamp,equity,cash,exposure
2026-05-10 02:00:00+00:00,10523.98159478399,6686.448881454104,4326.365443841194
2026-05-10 03:00:00+00:00,10525.428302134802,6686.448881454104,4327.85458682247
2026-05-10 04:00:00+00:00,10529.333799327951,6686.448881454104,4332.142004689797
2026-05-10 05:00:00+00:00,10527.810003308336,6686.448881454104,4330.066545474144
2026-05-10 06:00:00+00:00,10525.37069003672,6686.448881454104,4328.4759448118175
2026-05-10 07:00:00+00:00,10528.461557712908,6686.448881454104,4330.887842400575
2026-05-10 08:00:00+00:00,10554.910680427918,6686.448881454104,4358.355420246729
2026-05-10 09:00:00+00:00,10554.787153793408,6686.448881454104,4357.510487894327
2026-05-10 10:00:00+00:00,11092.824439705188,7214.5138480490705,4895.833317276028
2026-05-10 11:00:00+00:00,11081.233636344024,7214.5138480490705,4878.42654883372
2026-05-10 12:00:00+00:00,11086.467257299984,7214.5138480490705,4883.001846590598
2026-05-10 13:00:00+00:00,11104.929259177454,7214.5138480490705,4905.5791452849235
2026-05-10 14:00:00+00:00,11086.150478895424,7214.5138480490705,4887.419313101644
2026-05-10 15:00:00+00:00,11108.956282447993,7214.5138480490705,4925.3201414945515
2026-05-10 16:00:00+00:00,11127.067045601892,7214.5138480490705,4950.104946444872
2026-05-10 17:00:00+00:00,10618.92974234373,8117.738172773983,3005.385998309146
2026-05-10 18:00:00+00:00,10619.792536677514,8664.536139971653,2457.031994508794
2026-05-10 19:00:00+00:00,10617.480977745508,8664.536139971653,2457.9455434920787
2026-05-10 20:00:00+00:00,10580.777438463325,9268.960924589568,1801.1584719506368
2026-05-10 21:00:00+00:00,10583.446853313711,9268.960924589568,1804.719035040774
2026-05-10 22:00:00+00:00,10593.494774029237,9268.960924589568,1833.099148116898
2026-05-10 23:00:00+00:00,10596.802335836242,9268.960924589568,1835.1760766404345
2026-05-11 00:00:00+00:00,10575.829682035104,9254.594394424388,1820.8042326295022
2026-05-11 01:00:00+00:00,10576.368283595139,9254.594394424388,1823.8889720173966
2026-05-11 02:00:00+00:00,10571.617779993996,9254.594394424388,1813.4096583035675
2026-05-11 03:00:00+00:00,10567.581097555814,9254.594394424388,1803.0076312957356
2026-05-11 04:00:00+00:00,10571.068859471834,8197.301625798485,2864.9339238601938
2026-05-11 05:00:00+00:00,10576.274358386641,8197.301625798485,2871.030571014753
2026-05-11 06:00:00+00:00,10572.358315626354,8197.301625798485,2866.4355581670343
2026-05-11 07:00:00+00:00,10572.538508538997,8197.301625798485,2865.34268216575
2026-05-11 08:00:00+00:00,10569.323902371067,8197.301625798485,2862.2129472587494
2026-05-11 09:00:00+00:00,10578.44207891043,8197.301625798485,2873.6650834736483
2026-05-11 10:00:00+00:00,10570.256611869172,8197.301625798485,2862.6788648217444
2026-05-11 11:00:00+00:00,10574.394911739659,8197.301625798485,2869.4481737810206
2026-05-11 12:00:00+00:00,10560.636316837306,8714.994885435244,2335.195567631263
2026-05-11 13:00:00+00:00,11434.794606108535,9049.379480568365,3731.7299469968675
2026-05-11 14:00:00+00:00,11430.638951777659,9049.379480568365,3717.013387403941
2026-05-11 15:00:00+00:00,11444.293778501093,9049.379480568365,3747.9945280171974
2026-05-11 16:00:00+00:00,11448.885748765442,9647.003892653287,3144.1799310902807
2026-05-11 17:00:00+00:00,11458.008222686138,9647.003892653287,3162.0248250903524
2026-05-11 18:00:00+00:00,11450.980261942419,9647.003892653287,3153.223348489593
2026-05-11 19:00:00+00:00,11452.771458194935,9647.003892653287,3164.579237498679
2026-05-11 20:00:00+00:00,11447.86395130381,9647.003892653287,3157.248218290351
2026-05-11 21:00:00+00:00,11446.055440035521,9647.003892653287,3151.398668296961
2026-05-11 22:00:00+00:00,11447.772784069428,9647.003892653287,3149.9775342278626
2026-05-11 23:00:00+00:00,11448.055163141613,9647.003892653287,3147.9391245582015
2026-05-12 00:00:00+00:00,11444.815654107879,9647.003892653287,3150.849555908595
2026-05-12 01:00:00+00:00,11442.02327654024,10164.697152290046,2592.7887991460884
2026-05-12 02:00:00+00:00,12041.359776784484,10766.11678344798,3201.188111227597
2026-05-12 03:00:00+00:00,12043.752313164252,10766.11678344798,3191.252218339564
2026-05-12 04:00:00+00:00,12044.639442069692,10766.11678344798,3196.337757133235
2026-05-12 05:00:00+00:00,12034.749381409296,10766.11678344798,3205.29600309636
2026-05-12 06:00:00+00:00,12034.186673737857,10766.11678344798,3197.999587633135
2026-05-12 07:00:00+00:00,12036.741648890638,10766.11678344798,3192.085419480507
2026-05-12 08:00:00+00:00,12039.466073758786,10766.11678344798,3182.6824719203432
2026-05-12 09:00:00+00:00,12647.494542785611,11892.982030496098,3268.9831004605485
2026-05-12 10:00:00+00:00,13547.49402704649,12775.290316370378,4130.713943717794
2026-05-12 11:00:00+00:00,13553.526254403385,11951.276455045678,4950.376816657951
2026-05-12 12:00:00+00:00,13548.788875449116,11951.276455045678,4961.005978949801
2026-05-12 13:00:00+00:00,13571.582879505137,11951.276455045678,4921.002255810981
2026-05-12 14:00:00+00:00,12723.335231298895,11122.091961909724,4075.9779708139476
2026-05-12 15:00:00+00:00,12221.280120396324,10643.210092314977,3584.5415735111346
2026-05-12 16:00:00+00:00,12225.138838992672,10643.210092314977,3574.652718258013
2026-05-12 17:00:00+00:00,12214.482275210137,10643.210092314977,3606.1081000822646
2026-05-12 18:00:00+00:00,12210.047639613922,10643.210092314977,3613.9669586853843
