timestamp,equity,cash,exposure
2026-05-10 08:00:00+00:00,2147.7170892142585,1777.8098516959185,369.9072375183401
2026-05-10 09:00:00+00:00,2147.6930070983167,1777.8098516959185,369.88315540239796
2026-05-10 10:00:00+00:00,2146.903446358472,1777.8098516959185,369.0935946625538
2026-05-10 11:00:00+00:00,2145.8177333604503,1777.8098516959185,368.0078816645321
2026-05-10 12:00:00+00:00,2145.6053573572744,1777.8098516959185,367.79550566135566
2026-05-10 13:00:00+00:00,2147.790703645343,1777.8098516959185,369.9808519494245
2026-05-10 14:00:00+00:00,2147.492397247888,1777.8098516959185,369.68254555196995
2026-05-10 15:00:00+00:00,2150.7585222020098,1777.8098516959185,372.9486705060914
2026-05-10 16:00:00+00:00,2152.0819140948383,1783.9877577772645,368.09415631757406
2026-05-10 17:00:00+00:00,2155.1485010304896,1819.9973810077622,335.1511200227276
2026-05-10 18:00:00+00:00,2155.2332923755594,1633.7560297855919,521.4772625899673
2026-05-10 19:00:00+00:00,2155.835157360574,1633.7560297855919,522.0791275749825
2026-05-10 20:00:00+00:00,2141.118124799678,1985.3373319232946,155.78079287638332
2026-05-10 21:00:00+00:00,2141.077585037479,1985.3373319232946,155.7402531141844
2026-05-10 22:00:00+00:00,2143.6354509857442,1985.3373319232946,158.2981190624496
2026-05-10 23:00:00+00:00,2143.952047223869,1985.3373319232946,158.6147153005745
2026-05-11 00:00:00+00:00,2142.556321125306,1985.3373319232946,157.21898920201167
2026-05-11 01:00:00+00:00,2142.6026522821053,1985.3373319232946,157.26532035881044
2026-05-11 02:00:00+00:00,2141.9868339896548,1985.3373319232946,156.64950206636018
2026-05-11 03:00:00+00:00,2141.1644559564766,1985.3373319232946,155.8271240331821
2026-05-11 04:00:00+00:00,2141.313101751206,1985.3373319232946,155.97576982791148
2026-05-11 05:00:00+00:00,2141.3459196539384,1985.3373319232946,156.0085877306439
2026-05-11 06:00:00+00:00,2141.3150322160727,1985.3373319232946,155.97770029277808
2026-05-11 07:00:00+00:00,2141.1548036321437,1985.3373319232946,155.817471708849
2026-05-11 08:00:00+00:00,2141.2107871132757,1985.3373319232946,155.87345518998086
2026-05-11 09:00:00+00:00,2141.5814363676654,1985.3373319232946,156.24410444437098
2026-05-11 10:00:00+00:00,2141.529313816267,1985.3373319232946,156.19198189297236
2026-05-11 11:00:00+00:00,2142.017721427521,1985.3373319232946,156.680389504226
2026-05-11 12:00:00+00:00,2141.726221232662,1985.3373319232946,156.38888930936713
2026-05-11 13:00:00+00:00,2141.770621924594,1985.3373319232946,156.43329000129927
2026-05-11 14:00:00+00:00,2141.5447575352,1985.3373319232946,156.2074256119053
2026-05-11 15:00:00+00:00,2142.4868243901083,1985.3373319232946,157.14949246681354
2026-05-11 16:00:00+00:00,2142.737784822768,1985.3373319232946,157.40045289947352
2026-05-11 17:00:00+00:00,2143.430821709883,1985.3373319232946,158.09348978658838
2026-05-11 18:00:00+00:00,2143.270593125954,1985.3373319232946,157.9332612026593
2026-05-11 19:00:00+00:00,2143.4539872882824,1985.3373319232946,158.11665536498776
2026-05-11 20:00:00+00:00,2143.201096390756,1985.3373319232946,157.86376446746118
2026-05-11 21:00:00+00:00,2143.1953049961558,1985.3373319232946,157.8579730728613
2026-05-11 22:00:00+00:00,2143.2377752232214,1985.3373319232946,157.90044329992685
2026-05-11 23:00:00+00:00,2143.0621029203594,1985.3373319232946,157.72477099706487
2026-05-12 00:00:00+00:00,2142.6818013416364,1985.3373319232946,157.34446941834167
2026-05-12 01:00:00+00:00,2142.0389565410533,1985.3373319232946,156.7016246177588
2026-05-12 02:00:00+00:00,2142.121966530318,1985.3373319232946,156.78463460702326
2026-05-12 03:00:00+00:00,2141.7532477407944,1985.3373319232946,156.41591581749975
2026-05-12 04:00:00+00:00,2142.071774443786,1985.3373319232946,156.73444252049126
2026-05-12 05:00:00+00:00,2142.079496303252,1985.3373319232946,156.74216437995773
2026-05-12 06:00:00+00:00,2141.6876119353296,1985.3373319232946,156.35028001203483
2026-05-12 07:00:00+00:00,2141.4019031350704,1985.3373319232946,156.06457121177576
2026-05-12 08:00:00+00:00,2141.3420587242053,1985.3373319232946,156.0047268009107
2026-05-12 09:00:00+00:00,2141.330475935006,1985.3373319232946,155.993144011711
2026-05-12 10:00:00+00:00,2140.9868531887482,1985.3373319232946,155.6495212654535
2026-05-12 11:00:00+00:00,2141.2223699024753,1985.3373319232946,155.88503797918054
2026-05-12 12:00:00+00:00,2141.423138248603,1985.3373319232946,156.08580632530854
2026-05-12 13:00:00+00:00,2140.5891774262254,1985.3373319232946,155.25184550293076
2026-05-12 14:00:00+00:00,2140.7590583344877,1985.3373319232946,155.42172641119288
2026-05-12 15:00:00+00:00,1975.959067475659,1663.277087043755,475.81939223182763
2026-05-12 16:00:00+00:00,1975.9142127214084,1663.277087043755,474.5679724971445
2026-05-12 17:00:00+00:00,1976.3806447852771,1663.277087043755,478.3289972714721
2026-05-12 18:00:00+00:00,1976.068398004016,1663.277087043755,479.36408138502725
