timestamp,equity,cash,exposure
2026-05-10 03:00:00+00:00,721.1004448012426,420.9260278496914,346.60680770152874
2026-05-10 04:00:00+00:00,721.3546715326011,420.9260278496914,346.8973093561817
2026-05-10 05:00:00+00:00,721.2263648807827,420.9260278496914,346.71660559293804
2026-05-10 06:00:00+00:00,721.0663304333116,420.9260278496914,346.637182086121
2026-05-10 07:00:00+00:00,721.2888832831973,420.9260278496914,346.7952461834833
2026-05-10 08:00:00+00:00,723.1381823237734,420.9260278496914,348.7412783528446
2026-05-10 09:00:00+00:00,723.1204266494306,420.9260278496914,348.65500337894576
2026-05-10 10:00:00+00:00,687.6539949761906,384.7185987583488,385.5666171691173
2026-05-10 11:00:00+00:00,686.8462427596215,384.7185987583488,384.33005414389453
2026-05-10 12:00:00+00:00,687.2476152979,384.7185987583488,384.6997967368728
2026-05-10 13:00:00+00:00,688.4975829597081,384.7185987583488,386.2968645153094
2026-05-10 14:00:00+00:00,687.2082541222683,384.7185987583488,385.0611738998123
2026-05-10 15:00:00+00:00,688.8690962484401,384.7185987583488,387.9471854619695
2026-05-10 16:00:00+00:00,690.0789452619749,384.7185987583488,389.63902268287893
2026-05-10 17:00:00+00:00,655.2255744118182,446.5748812751758,256.5381113654285
2026-05-10 18:00:00+00:00,655.222170375393,484.03617413796877,218.84367328534577
2026-05-10 19:00:00+00:00,655.0973106197592,484.03617413796877,219.02513510419794
2026-05-10 20:00:00+00:00,652.4756851975708,525.4454653144553,173.5069466504528
2026-05-10 21:00:00+00:00,652.6371009296141,525.4454653144553,173.75300387018325
2026-05-10 22:00:00+00:00,653.6909535088644,525.4454653144553,176.5480527675641
2026-05-10 23:00:00+00:00,654.0091055922607,525.4454653144553,176.74931898701197
2026-05-11 00:00:00+00:00,652.4424459308209,524.560426060141,175.3301084729005
2026-05-11 01:00:00+00:00,652.456647281944,524.560426060141,175.58614264598606
2026-05-11 02:00:00+00:00,652.0606386445901,524.560426060141,174.64601015921633
2026-05-11 03:00:00+00:00,651.6728325415315,524.560426060141,173.6536220012512
2026-05-11 04:00:00+00:00,651.9185550101872,459.3589654639085,239.2096298360228
2026-05-11 05:00:00+00:00,652.2647752630097,459.3589654639085,239.64049157653199
2026-05-11 06:00:00+00:00,652.0166995942607,459.3589654639085,239.3279271552596
2026-05-11 07:00:00+00:00,651.9998033227579,459.3589654639085,239.19011447277572
2026-05-11 08:00:00+00:00,651.792462539427,459.3589654639085,238.9908347835101
2026-05-11 09:00:00+00:00,652.4359435759178,459.3589654639085,239.85599590679993
2026-05-11 10:00:00+00:00,651.9546924216634,459.3589654639085,239.10872864838655
2026-05-11 11:00:00+00:00,652.3063268164516,459.3589654639085,239.7102569592029
2026-05-11 12:00:00+00:00,651.4053109625552,491.28505424104935,206.61713622400674
2026-05-11 13:00:00+00:00,598.8891908964499,405.38651251557684,292.74836305251216
2026-05-11 14:00:00+00:00,598.6101470840953,405.38651251557684,291.7358795793795
2026-05-11 15:00:00+00:00,599.654745298957,405.38651251557684,294.0909101182541
2026-05-11 16:00:00+00:00,600.040735130729,446.3239051751011,252.8178470520433
2026-05-11 17:00:00+00:00,600.737847885823,446.3239051751011,254.15758602508404
2026-05-11 18:00:00+00:00,600.2725299463934,446.3239051751011,253.56025663949845
2026-05-11 19:00:00+00:00,600.3970868347654,446.3239051751011,254.34549519620722
2026-05-11 20:00:00+00:00,600.0410713815749,446.3239051751011,253.81030648424408
2026-05-11 21:00:00+00:00,599.9096209284279,446.3239051751011,253.46629359387487
2026-05-11 22:00:00+00:00,600.0227736463619,446.3239051751011,253.39430924374398
2026-05-11 23:00:00+00:00,600.0041616915204,446.3239051751011,253.20992449593035
2026-05-12 00:00:00+00:00,599.7469874658585,446.3239051751011,253.24172907859887
2026-05-12 01:00:00+00:00,599.5571457045218,478.249993952242,218.4969926972048
2026-05-12 02:00:00+00:00,567.8937862708583,446.7138983684048,250.4831342940892
2026-05-12 03:00:00+00:00,567.9732479117116,446.7138983684048,249.7396031096406
2026-05-12 04:00:00+00:00,568.0926424030331,446.7138983684048,250.16033141344315
2026-05-12 05:00:00+00:00,567.5343163361165,446.7138983684048,250.66533534018916
2026-05-12 06:00:00+00:00,567.421102419776,446.7138983684048,250.0825150749332
2026-05-12 07:00:00+00:00,567.5451668254398,446.7138983684048,249.59724053108494
2026-05-12 08:00:00+00:00,567.7304547283361,446.7138983684048,248.96770077567106
2026-05-12 09:00:00+00:00,538.8468352890943,449.9136415135848,245.50269383706183
2026-05-12 10:00:00+00:00,502.0960157804924,412.28678656620696,281.85804428230017
2026-05-12 11:00:00+00:00,502.5043404669428,381.7371516069663,312.2446456123645
2026-05-12 12:00:00+00:00,502.34635233989087,381.7371516069663,312.77522897928895
2026-05-12 13:00:00+00:00,503.4703151710842,381.7371516069663,310.3728731763824
2026-05-12 14:00:00+00:00,451.0739295787813,330.58460019185964,258.4567563724074
2026-05-12 15:00:00+00:00,403.5617426090694,285.10025603850784,212.22041941992774
2026-05-12 16:00:00+00:00,403.54686135987015,285.10025603850784,211.51665700691746
2026-05-12 17:00:00+00:00,403.3183488081418,285.10025603850784,213.27965729910437
2026-05-12 18:00:00+00:00,403.2117415883122,285.10025603850784,213.7429688762174
